date,price,dividend,earnings,cpi,gs10,realPrice,realDividend,realTotalReturnPrice,realEarnings,cape
1972-08,111,3.07667,6.08333,42,6.21,889.8506607142857,24.66465614684524,142777.66569319225,48.768065043630955,17.943404688029794
1972-09,109.4,3.08,6.14,42.1,6.55,874.9407921615201,24.63270237529691,140714.7207556552,49.10545213776721,17.613854552912102
1972-10,109.6,3.10333,6.23333,42.3,6.48,872.3959196217494,24.701938222990545,140636.49774771978,49.61616475963356,17.533183854158548
1972-11,115.1,3.12667,6.32667,42.4,6.28,914.0141220518867,24.829022893101413,147679.20278105224,50.24036251574292,18.338894714968045
1972-12,117.5,3.15,6.42,42.5,6.36,930.8771617647059,24.955430294117644,150739.80840847458,50.861543647058824,18.645719442073673
1973-01,118.4,3.15667,6.54667,42.6,6.46,935.8053896713615,24.94956756261737,151874.53157785104,51.74331985134975,18.712530467302425
1973-02,114.2,3.16333,6.67333,42.9,6.64,896.2976351981353,24.827366010081587,145798.48052584077,52.37556828280885,17.889889599193744
1973-03,112.4,3.17,6.8,43.3,6.71,874.0209722863741,24.649879734411087,142508.93632712803,52.876713625866046,17.41214205829032
1973-04,110.3,3.18667,6.94333,43.6,6.67,851.7898526376146,24.609004258428897,139218.53134378092,53.61974648698394,16.93574006605082
1973-05,107.2,3.20333,7.08667,43.9,6.85,822.1928656036446,24.568610747892937,134715.75964517816,54.352700698576314,16.314338759668566
1973-06,104.8,3.22,7.23,44.2,6.9,798.3300045248867,24.52884174208145,131140.76511758746,55.07562912895928,15.808323047681974
1973-07,105.8,3.23667,7.38333,44.3,7.13,804.1283623024831,24.60017151619639,132430.00830328008,56.1166829984763,15.88951857398878
1973-08,103.8,3.25333,7.53667,45.1,7.4,774.9331696230597,24.2881823577051,127955.25100287389,56.26604596823724,15.278501094706119
1973-09,105.6,3.27,7.69,45.2,7.09,786.6271327433627,24.35862428097345,130221.30250956137,57.283737223451325,15.475308601805558
1973-10,109.8,3.30667,7.84667,45.6,6.79,810.738759868421,24.415715255866225,134549.65733188044,57.938064707620605,15.913516308933378
1973-11,102,3.34333,8.00333,45.9,6.73,748.2227777777778,24.52505548654684,124513.7272807883,58.70856670659042,14.651845159710565
1973-12,94.78,3.38,8.16,46.2,6.74,690.7456643939394,24.63304859307359,115290.41335899873,59.46913506493506,13.493329686205884
1974-01,96.11,3.4,8.22667,46.6,6.99,694.4262023068669,24.566112660944203,116246.40996529367,59.440382954238196,13.530721892513945
1974-02,93.45,3.42,8.29333,47.2,6.96,666.6236941207626,24.396501165254232,111932.62118778776,59.16030263416312,12.957321280205383
1974-03,97.44,3.44,8.36,47.8,7.21,686.3613464435147,24.23114769874477,115585.8193940361,58.887324058577406,13.310364239140156
1974-04,92.46,3.46,8.48667,48,7.51,648.5688565625,24.270476354166664,109562.02591670604,59.530498138906246,12.550411048540902
1974-05,89.67,3.48,8.61333,48.6,7.58,621.2327452160494,24.10940061728395,105283.564479982,59.6730527640432,11.995436947329658
1974-06,89.79,3.5,8.74,49,7.54,616.9860295408164,24.05001785714286,104903.50821558012,60.05633030612245,11.888498820078995
1974-07,79.31,3.53,8.86333,49.4,7.81,540.5606645242915,24.059754706477733,92250.12686904683,60.410636170698375,10.394141805327047
1974-08,76.03,3.56,8.98667,50,8.04,511.98640014999995,23.973057799999996,87714.67592093746,60.51628071335,9.824195723141194
1974-09,68.12,3.59,9.11,50.6,8.04,453.2810480237154,23.888416946640316,77998.1928153396,60.61935331027667,8.68042130564633
1974-10,69.44,3.59333,9.03667,51.1,7.9,457.5433534246575,23.676616620988256,79071.13985998048,59.54303421071428,8.74498383380958
1974-11,71.74,3.59667,8.96333,51.5,7.68,469.02671718446595,23.514557051796114,81394.29945365504,58.60107673461164,8.948984512755601
1974-12,67.07,3.6,8.89,51.9,7.43,435.115332707129,23.354930635838148,75847.10970329221,57.67370370905588,8.289060055923079
1975-01,72.56,3.62333,8.74333,52.1,7.5,468.9245708253359,23.416048307725525,82080.71281351971,56.50444139793665,8.920995508404246
1975-02,80.1,3.64667,8.59667,52.5,7.39,513.7083814285713,23.387327631761902,90260.82971441648,55.133351203190465,9.762246716166464
1975-03,83.78,3.67,8.45,52.7,7.73,535.270340512334,23.44762651802656,94392.68203750941,53.98704198292219,10.163796767444031
1975-04,84.72,3.68333,8.28667,52.9,8.23,539.2295875236294,23.4438210176276,95435.39696226949,52.743362205434785,10.233076136605913
1975-05,90.1,3.69667,8.12333,53.2,8.06,570.2385812969924,23.3960472399906,101268.57691179945,51.412166199859016,10.818139119335804
1975-06,92.4,3.71,7.96,53.6,7.86,580.4310279850746,23.305185214552235,103423.54886582225,50.002499813432834,11.011354609247661
1975-07,92.49,3.71,7.89333,54.2,8.06,574.564688607011,23.04719423431734,102720.48097421096,49.0348004489391,10.902767048238573
1975-08,85.71,3.71,7.82667,54.3,8.4,531.4655327348066,23.004750046040517,95357.96023075996,48.531155537154696,10.089769593328015
1975-09,84.67,3.71,7.76,54.6,8.43,522.1320543498168,22.87835032051282,94025.38326757397,47.85336886446886,9.918905356559419
1975-10,88.57,3.7,7.82667,54.9,8.14,543.19747071949,22.692002276867033,98159.3678553171,48.00076039467213,10.327599777501112
1975-11,90.07,3.69,7.89333,55.3,8.05,548.4012932640145,22.46697870705244,99438.06054284691,48.05942467147377,10.435859457947895
1975-12,88.7,3.68,7.96,55.5,8,538.1137328828829,22.32534990990991,97910.02635028608,48.29070252252252,10.250368416256837
1976-01,96.86,3.68333,8.19333,55.6,7.74,586.5609031474819,22.305362083318343,107063.21578218116,49.616839196627694,11.185051362622147
1976-02,100.6,3.68667,8.42667,55.8,7.79,607.0258987455197,22.24556829153226,111136.99862960262,50.84698737755376,11.58609299444969
1976-03,101.1,3.69,8.66,55.9,7.73,608.9516149373882,22.225830456171735,111828.66762218348,52.161434078711984,11.63175440356651
1976-04,101.9,3.71333,8.85667,56.1,7.56,611.5820940285205,22.28661567437611,112652.79415547194,53.15584675877896,11.689164132206368
1976-05,101.2,3.73667,9.05333,56.5,7.9,603.0808017699115,22.267924303849558,111428.6755788026,53.95147742181416,11.532053585609425
1976-06,101.8,3.76,9.25,56.8,7.86,603.4522086267606,22.28860809859155,111840.4797906221,54.83234705105634,11.543841631417104
1976-07,104.2,3.79,9.35,57.1,7.83,614.43373117338,22.348405385288967,114220.89494470946,55.13392885288966,11.75749048868991
1976-08,103.3,3.82,9.45,57.4,7.77,605.9431328397212,22.407577613240417,112989.64861518603,55.43235823170731,11.597986002509248
1976-09,105.5,3.85,9.55,57.6,7.59,616.6992426215278,22.50513823784722,115345.0396727895,55.82443381076389,11.805990949539789
1976-10,101.9,3.91667,9.67,57.9,7.41,592.5691791882556,22.776230883721933,111186.84416642957,56.23301239205527,11.345696136316693
1976-11,101.2,3.98333,9.79,58,7.29,587.4838844827586,23.123934600560343,110594.23584397869,56.83268012931034,11.248855860507959
1976-12,104.7,4.05,9.91,58.2,6.87,605.7133363402061,23.43017203608247,114393.50453540175,57.331606142611676,11.597589726582934
1977-01,103.8,4.09667,9.96667,58.5,7.21,597.4271102564102,23.578629284914527,113199.6720274417,57.363765481495726,11.437961346787548
1977-02,101,4.14333,10.0233,59.1,7.39,575.4099027072757,23.60508031865482,109400.6031725088,57.104020572335024,11.014841854222771
1977-03,100.6,4.19,10.08,59.5,7.46,569.2780697478992,23.71048819327731,108610.44573341233,57.04098352941176,10.895746511662736
1977-04,99.05,4.24667,10.1933,60,7.37,555.8359960416667,23.830914177791666,106424.7667737856,57.201444305416665,10.636037409141357
1977-05,98.76,4.30333,10.3067,60.3,7.46,551.4513547263681,24.028727808167496,105968.64281197861,57.55005749046434,10.548486693556994
1977-06,99.29,4.36,10.42,60.7,7.28,550.7572952635915,24.184729654036243,106222.55467748843,57.79928509060955,10.530023959090755
1977-07,100.2,4.40667,10.5167,61,7.33,553.0715581967213,24.323391650286883,107059.82847887248,58.048779002868855,10.5676924477754
1977-08,97.75,4.45333,10.6133,61.2,7.4,537.7851215277777,24.50060987471405,104496.00587295332,58.39053534844771,10.26838566671099
1977-09,96.23,4.5,10.71,61.4,7.34,527.6981279723127,24.676728420195438,102935.59532781182,58.730613640065144,10.067742820070697
1977-10,93.74,4.55667,10.77,61.6,7.52,512.3746986201298,24.906362470251622,100351.38986415004,58.86788461850649,9.766666299556542
1977-11,94.28,4.61333,10.83,61.9,7.58,512.8287491114701,25.093850796970923,100849.88214386706,58.908945193861065,9.766299983660193
1977-12,93.82,4.67,10.89,62.1,7.69,508.6830508051529,25.32029255233494,100449.55849591918,59.044536594202896,9.678266582535914
1978-01,90.25,4.71333,10.9,62.5,7.96,486.195161,25.39167022932,96426.7193353468,58.7205236,9.241462260934684
1978-02,88.98,4.75667,10.91,62.9,8.03,476.30505953895073,25.462193611565976,94886.04778042024,58.40063159777424,9.045263570704734
1978-03,88.82,4.8,10.92,63.4,8.04,471.698993769716,25.491501577287064,94391.64672611999,57.993166088328074,8.95042007763389
1978-04,92.71,4.83667,11.0233,63.9,8.15,488.5051670970266,25.485258187284817,98179.71642683668,58.08369117097027,9.26258872086684
1978-05,97.41,4.87333,11.1267,64.5,8.35,508.49567988372087,25.43955704391473,102623.4775117831,58.08314219651162,9.634910728598443
1978-06,97.66,4.91,11.23,65.2,8.46,504.3273990030674,25.355801035276073,102208.68190757654,57.99300318251534,9.549678981041732
1978-07,97.19,4.94667,11.3433,65.7,8.64,498.08062857686446,25.35076142568493,101370.82965844765,58.132297501141544,9.425524047787354
1978-08,103.9,4.98333,11.4567,66,8.41,530.0478178030303,25.422552376249996,108308.05842087838,58.44657203295454,10.023970854003744
1978-09,103.9,5.02,11.57,66.5,8.42,526.0624958646616,25.417071503759395,107926.51483979417,58.58078033834586,9.941887473004405
1978-10,100.6,5.03667,11.8233,67.1,8.64,504.79948062593144,25.273443340797318,103996.30326897657,59.32798905849478,9.533608358208827
1978-11,94.71,5.05333,12.0767,67.4,8.81,473.12879343471803,25.244176177040057,97905.05431879005,60.329790937314534,8.928418902293146
1978-12,96.11,5.07,12.33,67.7,9.01,477.99499302067943,25.215218131462333,99346.8399791087,61.32221687592319,9.011941819133828
1979-01,99.71,5.11333,12.6533,68.3,9.1,491.54292719619326,25.20731316738653,102599.24508845883,62.37729536346999,9.25763691913997
1979-02,98.23,5.15667,12.9767,69.1,9.1,478.64060141099856,25.12665815003618,100343.21112355294,63.23094260745296,9.00374037104563
1979-03,100.1,5.2,13.3,69.8,9.12,482.86096024355294,25.08368624641834,101666.19227242304,64.15635136103153,9.070785029660762
1979-04,102.1,5.24667,13.5267,70.6,9.18,486.92769865439095,25.022026921635977,102961.47402852283,64.51052792740794,9.133063566217412
1979-05,99.73,5.29333,13.7533,71.5,9.25,469.63798506993004,24.926790689965035,99744.77579078538,64.76558808846153,8.794383289814956
1979-06,101.7,5.34,13.98,72.3,8.91,473.6157043568465,24.86831721991701,101029.7310074974,65.10469564315352,8.853937764693951
1979-07,102.7,5.39667,14.1967,73.1,8.95,473.03851812585503,24.85718383266074,101348.4772933668,65.39032064534884,8.827498045542363
1979-08,107.4,5.45333,14.4133,73.8,9.03,489.99467276422763,24.87991293133469,105425.54252240872,65.75828879844173,9.12716579721503
1979-09,108.6,5.51,14.63,74.6,9.33,490.1561280160858,24.868879054959784,105906.17243425948,66.03116162868633,9.112758990740957
1979-10,104.5,5.55667,14.7067,75.2,10.3,467.88798038563823,24.87941726286569,101542.74513847183,65.84773359940158,8.68184330689931
1979-11,103.7,5.60333,14.7833,75.9,10.65,460.02392523056653,24.856951407542816,100285.60486227387,65.58024777108035,8.518784302983558
1979-12,107.8,5.65,14.86,76.7,10.39,473.22408018252924,24.802560788787485,103613.83141143799,65.23292979139504,8.74520440466929
1980-01,110.9,5.7,15.0033,77.8,10.8,479.9493280848329,24.66827024421594,105536.4439185118,64.93078227281491,8.850934180729109
1980-02,115.3,5.75,15.1467,78.9,12.41,492.03471261089976,24.537724176172368,108643.5438384903,64.63748639638781,9.054476092192516
1980-03,104.7,5.8,15.29,80.1,12.75,440.1063192883895,24.380292759051187,97626.12083893362,64.2714959113608,8.081150900785499
1980-04,103,5.84667,15.1733,81,11.47,428.14970061728394,24.303398156388887,95423.11280136733,63.07227041141975,7.8440245047192185
1980-05,107.7,5.89333,15.0567,81.8,10.18,443.3082753667482,24.257771202108803,99252.08754783233,61.975484769865524,8.104225807176496
1980-06,114.6,5.94,14.94,82.7,9.78,466.57616263603376,24.183790628778716,104912.73236876502,60.8258976420798,8.512077962306739
1980-07,119.8,5.98333,14.84,82.7,10.25,487.7471577992745,24.36020201732164,110129.63318230122,60.41876311970979,8.880865527295843
1980-08,123.5,6.02667,14.74,83.3,11.1,499.1894462785114,24.359919515816326,113171.57289630763,59.57937196878752,9.07100598161838
1980-09,126.5,6.07,14.64,84,11.51,507.0545431547619,24.330601398809524,115414.34150576356,58.68204357142857,9.19604013174324
1980-10,130.2,6.1,14.7,84.8,11.75,516.9619404481132,24.220183077830185,118128.84653614464,58.36667069575471,9.35784104675711
1980-11,135.7,6.13,14.76,85.5,12.68,534.3885839181286,24.14002961988304,122570.61539179366,58.125095789473676,9.654043663233388
1980-12,133.5,6.16,14.82,86.3,12.84,520.851487543453,24.03329710312862,119925.03324210728,57.820367381228266,9.38990208492174
1981-01,133,6.2,14.74,87,12.57,514.7256695402299,23.994730459770114,118974.97063212308,57.0455366091954,9.259404530877951
1981-02,128.4,6.24,14.66,87.9,13.19,491.8351774744027,23.902270307167232,114144.4079147286,56.15501325369738,8.829899353831307
1981-03,133.2,6.28,14.58,88.5,13.12,506.76241016949143,23.892401920903954,118070.77505045531,55.46993949152542,9.081096883854624
1981-04,134.4,6.31667,14.7233,89.1,13.68,507.8845521885522,23.870082695482605,118795.68170144815,55.63792133361392,9.085561230788743
1981-05,131.7,6.35333,14.8667,89.8,14.1,493.802037026726,23.821467698580175,115966.06614282915,55.741888715757234,8.818483466548068
1981-06,132.3,6.39,15.01,90.6,13.47,491.6715571192054,23.74740173841059,115930.4804036851,55.78223788631347,8.765340744304929
1981-07,129.1,6.43333,15.0967,91.6,14.28,474.54150955240175,23.647421608433405,112356.06192717167,55.491950482259824,8.445319467875512
1981-08,129.6,6.47667,15.1833,92.3,14.94,472.766548212351,23.62617993680932,112401.9680871049,55.387008730498366,8.399806316566439
1981-09,118.3,6.52,15.27,93.2,15.32,427.37810702789693,23.55456684549356,102077.38294723877,55.165373578326175,7.5811630519231565
1981-10,119.8,6.55667,15.3,93.4,15.15,431.87034207708774,23.636321500722698,103620.78617730484,55.1553942719486,7.64914171331921
1981-11,122.9,6.59333,15.33,93.7,13.39,441.6271155282817,23.692378434711845,106435.49618889017,55.08660440234791,7.8107525657161085
1981-12,123.8,6.63,15.36,94,13.72,443.44139308510637,23.748113377659575,107349.70722884669,55.01825361702127,7.832562137141896
1982-01,117.3,6.66,15.1767,94.3,14.59,418.82226219512194,23.779678313891832,101869.55117572713,54.18874532529162,7.388659973375995
1982-02,114.5,6.69,14.9933,94.6,14.43,407.5283152748415,23.81104304968288,99605.16752900764,53.364142265591965,7.181823450546733
1982-03,110.8,6.72,14.81,94.5,13.86,394.7765894179894,23.943128888888886,96976.14895593587,52.76752066137566,6.950673793536032
1982-04,116.3,6.75,14.5967,94.9,13.87,412.62633377239194,23.94864791886196,101851.15123042387,51.78833023366701,7.259072625426144
1982-05,116.4,6.78,14.3833,95.8,13.62,409.1013475991649,23.829099112734866,101471.21393074509,50.55178189796451,7.192612484464623
1982-06,109.7,6.81,14.17,97,14.3,380.7836847938144,23.63844023195876,94936.05452811033,49.1860055927835,6.692133988197588
1982-07,109.4,6.82333,13.9667,97.5,13.95,377.79494717948717,23.563250429051283,94680.47077970466,48.231706478717946,6.638653100208758
1982-08,109.7,6.83667,13.7633,97.7,13.06,378.0554495905834,23.560987698746157,95237.81441220472,47.43200154375639,6.643422752166089
1982-09,122.4,6.85,13.56,97.9,12.34,420.9612931562819,23.55869982124617,106541.00294742495,46.63590796731358,7.398838200323305
1982-10,132.7,6.85667,13.2533,98.2,10.91,454.99107102851315,23.509597791929732,115649.42868052203,45.44184748803462,7.999840994534586
1982-11,138.1,6.86333,12.9467,98,10.55,474.4724951530611,23.580458437066323,121100.6809651061,44.48119517015306,8.347476938155426
1982-12,139.4,6.87,12.64,97.6,10.54,480.90179149590165,23.70010981045082,123245.7307387477,43.605442213114756,8.467738401400474
1983-01,144.3,6.88333,12.5667,97.8,10.46,496.7877921779141,23.697535090311863,127823.1035077968,43.26391647929449,8.756783224134741
1983-02,146.8,6.89667,12.4933,97.9,10.72,504.87841368743614,23.719208510393255,130413.39177164118,42.9672853250766,8.910493436624117
1983-03,151.9,6.91,12.42,97.9,10.51,522.4184675689479,23.765053396322774,135455.65795781653,42.71519004085802,9.232829705190523
1983-04,157.7,6.92,12.4767,98.6,10.4,538.5155114097363,23.630484077079107,140139.97914333636,42.60555790238336,9.531581284160408
1983-05,164.1,6.93,12.5333,99.2,10.38,556.9809579133064,23.521499319556447,145455.40478272276,42.5399722109375,9.874456504668395
1983-06,166.4,6.94,12.59,99.5,10.85,563.0846391959799,23.48441944723618,147560.45833325593,42.60357937185929,10.000117903130016
1983-07,167,6.96,12.8267,99.9,11.38,562.8522697697697,23.457795195195192,148011.8381569646,43.23076172847848,10.014475995571019
1983-08,162.4,6.98,13.0633,100.2,11.85,545.7097864271457,23.454767914171658,144017.90940962266,43.89637101621756,9.728056935665204
1983-09,167.2,7,13.3,100.7,11.65,559.049471698113,23.405181231380336,148053.11410181323,44.46984433962264,9.984202458028772
1983-10,167.7,7.03,13.5433,101,11.54,559.0557616336633,23.435670866336633,148571.98574072827,45.14883659232674,10.00339179944962
1983-11,165.2,7.06,13.7867,101.2,11.69,549.6332144268774,23.489167638339918,146588.09206009045,45.869420322875484,9.853581649364276
1983-12,164.4,7.09,14.03,101.3,11.83,546.4316001974333,23.565693706811448,146257.96702986216,46.63281843534057,9.815010903608664
1984-01,166.4,7.12,14.44,101.9,11.67,549.8225868498528,23.526062610402352,147690.3481754499,47.71296967615308,9.89493180920253
1984-02,157.3,7.15,14.85,102.4,11.84,517.2163020019531,23.509831909179688,139458.08247411528,48.828112426757805,9.324529645727976
